timestamp,type,value
1770601725.1353362,BIT,0
1770601725.1353362,BIT,1
1770601725.297934,BIT,0
1770601725.297934,BIT,0
1770601725.297934,BIT,1
1770601725.297934,BIT,1
1770601725.297934,BIT,0
1770601725.297934,BIT,1
1770601725.297934,BIT,1
1770601725.297934,BIT,0
1770601725.297934,BIT,0
1770601725.297934,BIT,0
1770601725.4585652,BIT,0
1770601725.4585652,BIT,0
1770601725.4585652,BIT,0
1770601725.4585652,BIT,1
1770601725.4585652,BIT,0
1770601725.4585652,BIT,1
1770601725.4585652,BIT,0
1770601725.4585652,BIT,1
1770601725.4585652,BIT,1
1770601725.4585652,BIT,1
1770601725.6264646,BIT,0
1770601725.6264646,BIT,0
1770601725.6264646,BIT,1
1770601725.6264646,BIT,0
1770601725.6264646,BIT,1
1770601725.6264646,BIT,1
1770601725.6264646,BIT,1
1770601725.6264646,BIT,0
1770601725.6264646,BIT,0
1770601725.6264646,BIT,1
1770601725.7949755,BIT,1
1770601725.7949755,BIT,0
1770601725.7949755,BIT,0
1770601725.7949755,BIT,1
1770601725.7949755,BIT,1
1770601725.7949755,BIT,0
1770601725.7949755,BIT,0
1770601725.7949755,BIT,1
1770601725.7949755,BIT,1
1770601725.7949755,BIT,0
1770601725.9731507,BIT,0
1770601725.9731507,BIT,0
1770601725.9731507,BIT,0
1770601725.9731507,BIT,1
1770601725.9731507,BIT,0
1770601725.9731507,BIT,1
1770601725.9731507,BIT,1
1770601725.9731507,BIT,0
1770601725.9731507,BIT,0
1770601725.9731507,BIT,0
1770601726.1377623,BIT,0
1770601726.1377623,BIT,0
1770601726.1377623,BIT,1
1770601726.1377623,BIT,0
1770601726.1377623,BIT,0
1770601726.1377623,BIT,0
1770601726.1377623,BIT,0
1770601726.1377623,BIT,0
1770601726.1377623,BIT,0
1770601726.1377623,BIT,0
1770601726.3188758,BIT,0
1770601726.3188758,BIT,1
1770601726.3188758,BIT,1
1770601726.3188758,BIT,1
1770601726.3188758,BIT,1
1770601726.3188758,BIT,0
1770601726.3188758,BIT,1
1770601726.3188758,BIT,0
1770601726.3188758,BIT,1
1770601726.3188758,BIT,1
1770601726.4763827,BIT,1
1770601726.4763827,BIT,0
1770601726.4763827,BIT,1
1770601726.4763827,BIT,1
1770601726.4763827,BIT,0
1770601726.4763827,BIT,0
1770601726.4763827,BIT,1
1770601726.4763827,BIT,0
1770601726.4763827,BIT,1
1770601726.4763827,BIT,0
1770601726.6467128,BIT,0
1770601726.6467128,BIT,1
1770601726.6467128,BIT,0
1770601726.6467128,BIT,0
1770601726.6467128,BIT,0
1770601726.6467128,BIT,1
1770601726.6467128,BIT,0
1770601726.6467128,BIT,0
1770601726.6467128,BIT,0
1770601726.6467128,BIT,1
1770601726.8018284,BIT,1
1770601726.8018284,BIT,0
1770601726.8018284,BIT,0
1770601726.8018284,BIT,0
1770601726.8018284,BIT,0
1770601726.8018284,BIT,1
1770601726.8018284,BIT,1
1770601726.8018284,BIT,1
1770601726.8018284,BIT,0
1770601726.8018284,BIT,0
1770601726.9715414,BIT,1
1770601726.9715414,BIT,1
1770601726.9715414,BIT,0
1770601726.9715414,BIT,0
1770601726.9715414,BIT,1
1770601726.9715414,BIT,1
1770601726.9715414,BIT,0
1770601726.9715414,BIT,0
1770601726.9715414,BIT,0
1770601726.9715414,BIT,1
1770601727.1314642,BIT,1
1770601727.1314642,BIT,0
1770601727.1314642,BIT,1
1770601727.1314642,BIT,0
1770601727.1314642,BIT,0
1770601727.1314642,BIT,1
1770601727.1314642,BIT,0
1770601727.1314642,BIT,1
1770601727.1314642,BIT,0
1770601727.1314642,BIT,0
1770601727.308203,BIT,0
1770601727.308203,BIT,1
1770601727.308203,BIT,0
1770601727.308203,BIT,0
1770601727.308203,BIT,1
1770601727.308203,BIT,1
1770601727.308203,BIT,0
1770601727.308203,BIT,1
1770601727.308203,BIT,0
1770601727.308203,BIT,0
1770601727.4661846,BIT,0
1770601727.4661846,BIT,0
1770601727.4661846,BIT,0
1770601727.4661846,BIT,0
1770601727.4661846,BIT,0
1770601727.4661846,BIT,1
1770601727.4661846,BIT,1
1770601727.4661846,BIT,1
1770601727.4661846,BIT,1
1770601727.4661846,BIT,1
1770601727.6290896,BIT,1
1770601727.6290896,BIT,1
1770601727.6290896,BIT,1
1770601727.6290896,BIT,1
1770601727.6290896,BIT,1
1770601727.6290896,BIT,0
1770601727.6290896,BIT,0
1770601727.6290896,BIT,0
1770601727.6290896,BIT,0
1770601727.6290896,BIT,1
1770601727.790453,BIT,0
1770601727.790453,BIT,0
1770601727.790453,BIT,1
1770601727.790453,BIT,0
1770601727.790453,BIT,0
1770601727.790453,BIT,0
1770601727.790453,BIT,0
1770601727.790453,BIT,0
1770601727.790453,BIT,1
1770601727.790453,BIT,1
1770601727.9706588,BIT,0
1770601727.9706588,BIT,1
1770601727.9706588,BIT,1
1770601727.9706588,BIT,1
1770601727.9706588,BIT,0
1770601727.9706588,BIT,0
1770601727.9706588,BIT,0
1770601727.9706588,BIT,1
1770601727.9706588,BIT,1
1770601727.9706588,BIT,0
1770601728.127702,BIT,0
1770601728.127702,BIT,1
1770601728.127702,BIT,1
1770601728.127702,BIT,1
1770601728.127702,BIT,1
1770601728.127702,BIT,0
1770601728.127702,BIT,0
1770601728.127702,BIT,0
1770601728.127702,BIT,1
1770601728.127702,BIT,0
1770601728.295956,BIT,1
1770601728.295956,BIT,1
1770601728.295956,BIT,1
1770601728.295956,BIT,1
1770601728.295956,BIT,1
1770601728.295956,BIT,0
1770601728.295956,BIT,0
1770601728.295956,BIT,0
1770601728.295956,BIT,0
1770601728.295956,BIT,0
1770601728.5155985,BIT,0
1770601728.5155985,BIT,0
1770601728.5155985,BIT,1
1770601728.5155985,BIT,0
1770601728.5155985,BIT,1
1770601728.5155985,BIT,1
1770601728.5155985,BIT,0
1770601728.5155985,BIT,0
1770601728.5155985,BIT,0
1770601728.5155985,BIT,1
1770601728.7017872,BIT,1
1770601728.7017872,BIT,1
1770601728.7017872,BIT,0
1770601728.7017872,BIT,1
1770601728.7017872,BIT,1
1770601728.7017872,BIT,1
1770601728.7017872,BIT,1
1770601728.7017872,BIT,1
1770601728.7017872,BIT,1
1770601728.7017872,BIT,1
1770601728.8747468,BIT,1
1770601728.8747468,BIT,0
1770601728.8747468,BIT,1
1770601728.8747468,BIT,1
1770601728.8747468,BIT,1
1770601728.8747468,BIT,1
1770601728.8747468,BIT,0
1770601728.8747468,BIT,0
1770601728.8747468,BIT,0
1770601728.8747468,BIT,0
1770601729.0446284,BIT,1
1770601729.0446284,BIT,0
1770601729.0446284,BIT,0
1770601729.0446284,BIT,0
1770601729.0446284,BIT,0
1770601729.0446284,BIT,0
1770601729.0446284,BIT,0
1770601729.0446284,BIT,0
1770601729.0446284,BIT,1
1770601729.0446284,BIT,0
1770601729.240017,BIT,0
1770601729.240017,BIT,1
1770601729.240017,BIT,0
1770601729.240017,BIT,1
1770601729.240017,BIT,1
1770601729.240017,BIT,1
1770601729.240017,BIT,0
1770601729.240017,BIT,0
1770601729.240017,BIT,1
1770601729.240017,BIT,1
1770601729.4088454,BIT,0
1770601729.4088454,BIT,1
1770601729.4088454,BIT,1
1770601729.4088454,BIT,1
1770601729.4088454,BIT,0
1770601729.4088454,BIT,1
1770601729.4088454,BIT,1
1770601729.4088454,BIT,0
1770601729.4088454,BIT,1
1770601729.4088454,BIT,0
1770601729.581095,BIT,1
1770601729.581095,BIT,1
1770601729.581095,BIT,1
1770601729.581095,BIT,1
1770601729.581095,BIT,1
1770601729.581095,BIT,0
1770601729.581095,BIT,1
1770601729.581095,BIT,1
1770601729.581095,BIT,1
1770601729.581095,BIT,1
1770601729.7481956,BIT,1
1770601729.7481956,BIT,0
1770601729.7481956,BIT,0
1770601729.7481956,BIT,0
1770601729.7481956,BIT,1
1770601729.7481956,BIT,1
1770601729.7481956,BIT,0
1770601729.7481956,BIT,0
1770601729.7481956,BIT,1
1770601729.7481956,BIT,0
1770601729.9206705,BIT,1
1770601729.9206705,BIT,0
1770601729.9206705,BIT,0
1770601729.9206705,BIT,1
1770601729.9206705,BIT,1
1770601729.9206705,BIT,1
1770601729.9206705,BIT,0
1770601729.9206705,BIT,0
1770601729.9206705,BIT,1
1770601729.9206705,BIT,1
1770601730.083412,BIT,1
1770601730.083412,BIT,0
1770601730.083412,BIT,1
1770601730.083412,BIT,1
1770601730.083412,BIT,1
1770601730.083412,BIT,1
1770601730.083412,BIT,0
1770601730.083412,BIT,1
1770601730.083412,BIT,0
1770601730.083412,BIT,1
1770601730.2649992,BIT,1
1770601730.2649992,BIT,1
1770601730.2649992,BIT,0
1770601730.2649992,BIT,0
1770601730.2649992,BIT,1
1770601730.2649992,BIT,0
1770601730.2649992,BIT,1
1770601730.2649992,BIT,0
1770601730.2649992,BIT,1
1770601730.2649992,BIT,0
1770601730.4415429,BIT,0
1770601730.4415429,BIT,1
1770601730.4415429,BIT,1
1770601730.4415429,BIT,0
1770601730.4415429,BIT,0
1770601730.4415429,BIT,0
1770601730.4415429,BIT,0
1770601730.4415429,BIT,1
1770601730.4415429,BIT,1
1770601730.4415429,BIT,1
1770601730.6061566,BIT,1
1770601730.6061566,BIT,1
1770601730.6061566,BIT,0
1770601730.6061566,BIT,1
1770601730.6061566,BIT,1
1770601730.6061566,BIT,1
1770601730.6061566,BIT,0
1770601730.6061566,BIT,1
1770601730.6061566,BIT,1
1770601730.6061566,BIT,1
1770601730.7671454,BIT,1
1770601730.7671454,BIT,1
1770601730.7671454,BIT,1
1770601730.7671454,BIT,1
1770601730.7671454,BIT,0
1770601730.7671454,BIT,1
1770601730.7671454,BIT,1
1770601730.7671454,BIT,1
1770601730.7671454,BIT,0
1770601730.7671454,BIT,1
1770601730.9204936,BIT,1
1770601730.9204936,BIT,1
1770601730.9204936,BIT,0
1770601730.9204936,BIT,0
1770601730.9204936,BIT,0
1770601730.9204936,BIT,0
1770601730.9204936,BIT,1
1770601730.9204936,BIT,0
1770601730.9204936,BIT,1
1770601730.9204936,BIT,0
1770601731.0902157,BIT,1
1770601731.0902157,BIT,1
1770601731.0902157,BIT,1
1770601731.0902157,BIT,0
1770601731.0902157,BIT,0
1770601731.0902157,BIT,1
1770601731.0902157,BIT,0
1770601731.0902157,BIT,0
1770601731.0902157,BIT,1
1770601731.0902157,BIT,1
1770601731.238718,BIT,1
1770601731.238718,BIT,0
1770601731.238718,BIT,0
1770601731.238718,BIT,1
1770601731.238718,BIT,0
1770601731.238718,BIT,1
1770601731.238718,BIT,1
1770601731.238718,BIT,0
1770601731.238718,BIT,1
1770601731.238718,BIT,1
1770601731.3868861,BIT,0
1770601731.3868861,BIT,1
1770601731.3868861,BIT,0
1770601731.3868861,BIT,0
1770601731.3868861,BIT,1
1770601731.3868861,BIT,1
1770601731.3868861,BIT,1
1770601731.3868861,BIT,0
1770601731.3868861,BIT,1
1770601731.3868861,BIT,1
1770601731.5259507,BIT,0
1770601731.5259507,BIT,1
1770601731.5259507,BIT,1
1770601731.5259507,BIT,1
1770601731.5259507,BIT,1
1770601731.5259507,BIT,0
1770601731.5259507,BIT,0
1770601731.5259507,BIT,1
1770601731.5259507,BIT,0
1770601731.5259507,BIT,1
1770601731.6795642,BIT,0
1770601731.6795642,BIT,0
1770601731.6795642,BIT,0
1770601731.6795642,BIT,0
1770601731.6795642,BIT,1
1770601731.6795642,BIT,0
1770601731.6795642,BIT,1
1770601731.6795642,BIT,1
1770601731.6795642,BIT,1
1770601731.6795642,BIT,0
1770601731.8227937,BIT,0
1770601731.8227937,BIT,0
1770601731.8227937,BIT,0
1770601731.8227937,BIT,1
1770601731.8227937,BIT,1
1770601731.8227937,BIT,1
1770601731.8227937,BIT,1
1770601731.8227937,BIT,1
1770601731.8227937,BIT,0
1770601731.8227937,BIT,1
1770601731.966354,BIT,0
1770601731.966354,BIT,0
1770601731.966354,BIT,0
1770601731.966354,BIT,0
1770601731.966354,BIT,0
1770601731.966354,BIT,1
1770601731.966354,BIT,0
1770601731.966354,BIT,0
1770601731.966354,BIT,1
1770601731.966354,BIT,1
1770601732.12339,BIT,1
1770601732.12339,BIT,1
1770601732.12339,BIT,1
1770601732.12339,BIT,0
1770601732.12339,BIT,1
1770601732.12339,BIT,0
1770601732.12339,BIT,0
1770601732.12339,BIT,1
1770601732.12339,BIT,0
1770601732.12339,BIT,1
1770601732.2758675,BIT,1
1770601732.2758675,BIT,1
1770601732.2758675,BIT,1
1770601732.2758675,BIT,0
1770601732.2758675,BIT,1
1770601732.2758675,BIT,0
1770601732.2758675,BIT,0
1770601732.2758675,BIT,0
1770601732.2758675,BIT,0
1770601732.2758675,BIT,1
1770601732.4203515,BIT,0
1770601732.4203515,BIT,1
1770601732.4203515,BIT,1
1770601732.4203515,BIT,0
1770601732.4203515,BIT,0
1770601732.4203515,BIT,1
1770601732.4203515,BIT,0
1770601732.4203515,BIT,1
1770601732.4203515,BIT,1
1770601732.4203515,BIT,0
1770601732.5600328,BIT,1
1770601732.5600328,BIT,1
1770601732.5600328,BIT,1
1770601732.5600328,BIT,0
1770601732.5600328,BIT,1
1770601732.5600328,BIT,1
1770601732.5600328,BIT,1
1770601732.5600328,BIT,1
1770601732.5600328,BIT,0
1770601732.5600328,BIT,1
1770601732.7147725,BIT,1
1770601732.7147725,BIT,1
1770601732.7147725,BIT,1
1770601732.7147725,BIT,1
1770601732.7147725,BIT,1
1770601732.7147725,BIT,0
1770601732.7147725,BIT,0
1770601732.7147725,BIT,1
1770601732.7147725,BIT,1
1770601732.7147725,BIT,1
1770601732.860643,BIT,1
1770601732.860643,BIT,0
1770601732.860643,BIT,1
1770601732.860643,BIT,0
1770601732.860643,BIT,1
1770601732.860643,BIT,1
1770601732.860643,BIT,1
1770601732.860643,BIT,1
1770601732.860643,BIT,0
1770601732.860643,BIT,0
1770601733.0150874,BIT,0
1770601733.0150874,BIT,0
1770601733.0150874,BIT,0
1770601733.0150874,BIT,1
1770601733.0150874,BIT,1
1770601733.0150874,BIT,1
1770601733.0150874,BIT,1
1770601733.0150874,BIT,0
1770601733.0150874,BIT,0
1770601733.0150874,BIT,1
1770601733.166932,BIT,1
1770601733.166932,BIT,1
1770601733.166932,BIT,1
1770601733.166932,BIT,0
1770601733.166932,BIT,1
1770601733.166932,BIT,0
1770601733.166932,BIT,0
1770601733.166932,BIT,1
1770601733.166932,BIT,1
1770601733.166932,BIT,0
1770601733.333063,BIT,1
1770601733.333063,BIT,0
1770601733.333063,BIT,0
1770601733.333063,BIT,0
1770601733.333063,BIT,1
1770601733.333063,BIT,1
1770601733.333063,BIT,1
1770601733.333063,BIT,0
1770601733.333063,BIT,0
1770601733.333063,BIT,0
1770601733.489902,BIT,0
1770601733.489902,BIT,0
1770601733.489902,BIT,0
1770601733.489902,BIT,1
1770601733.489902,BIT,0
1770601733.489902,BIT,1
1770601733.489902,BIT,1
1770601733.489902,BIT,0
1770601733.489902,BIT,1
1770601733.489902,BIT,1
1770601733.6442277,BIT,0
1770601733.6442277,BIT,1
1770601733.6442277,BIT,1
1770601733.6442277,BIT,0
1770601733.6442277,BIT,1
1770601733.6442277,BIT,0
1770601733.6442277,BIT,0
1770601733.6442277,BIT,1
1770601733.6442277,BIT,1
1770601733.6442277,BIT,1
1770601733.8015578,BIT,0
1770601733.8015578,BIT,1
1770601733.8015578,BIT,1
1770601733.8015578,BIT,0
1770601733.8015578,BIT,1
1770601733.8015578,BIT,0
1770601733.8015578,BIT,0
1770601733.8015578,BIT,1
1770601733.8015578,BIT,0
1770601733.8015578,BIT,1
1770601733.9491007,BIT,0
1770601733.9491007,BIT,1
1770601733.9491007,BIT,0
1770601733.9491007,BIT,0
1770601733.9491007,BIT,0
1770601733.9491007,BIT,0
1770601733.9491007,BIT,1
1770601733.9491007,BIT,0
1770601733.9491007,BIT,1
1770601733.9491007,BIT,1
1770601734.1027539,BIT,1
1770601734.1027539,BIT,0
1770601734.1027539,BIT,0
1770601734.1027539,BIT,1
1770601734.1027539,BIT,0
1770601734.1027539,BIT,1
1770601734.1027539,BIT,1
1770601734.1027539,BIT,1
1770601734.1027539,BIT,1
1770601734.1027539,BIT,0
1770601734.2640686,BIT,0
1770601734.2640686,BIT,0
1770601734.2640686,BIT,1
1770601734.2640686,BIT,0
1770601734.2640686,BIT,1
1770601734.2640686,BIT,0
1770601734.2640686,BIT,1
1770601734.2640686,BIT,1
1770601734.2640686,BIT,1
1770601734.2640686,BIT,0
1770601734.4171512,BIT,1
1770601734.4171512,BIT,0
1770601734.4171512,BIT,1
1770601734.4171512,BIT,0
1770601734.4171512,BIT,0
1770601734.4171512,BIT,0
1770601734.4171512,BIT,1
1770601734.4171512,BIT,1
1770601734.4171512,BIT,1
1770601734.4171512,BIT,1
1770601734.5850816,BIT,0
1770601734.5850816,BIT,0
1770601734.5850816,BIT,0
1770601734.5850816,BIT,1
1770601734.5850816,BIT,0
1770601734.5850816,BIT,0
1770601734.5850816,BIT,1
1770601734.5850816,BIT,1
1770601734.5850816,BIT,1
1770601734.5850816,BIT,0
1770601734.7440138,BIT,0
1770601734.7440138,BIT,1
1770601734.7440138,BIT,1
1770601734.7440138,BIT,0
1770601734.7440138,BIT,0
1770601734.7440138,BIT,1
1770601734.7440138,BIT,1
1770601734.7440138,BIT,1
1770601734.7440138,BIT,0
1770601734.7440138,BIT,1
1770601734.9080892,BIT,0
1770601734.9080892,BIT,1
1770601734.9080892,BIT,0
1770601734.9080892,BIT,1
1770601734.9080892,BIT,1
1770601734.9080892,BIT,0
1770601734.9080892,BIT,1
1770601734.9080892,BIT,1
1770601734.9080892,BIT,0
1770601734.9080892,BIT,1
1770601735.0599704,BIT,1
1770601735.0599704,BIT,0
1770601735.0599704,BIT,0
1770601735.0599704,BIT,1
1770601735.0599704,BIT,1
1770601735.0599704,BIT,0
1770601735.0599704,BIT,0
1770601735.0599704,BIT,1
1770601735.0599704,BIT,0
1770601735.0599704,BIT,1
1770601735.2214208,BIT,1
1770601735.2214208,BIT,1
1770601735.2214208,BIT,0
1770601735.2214208,BIT,1
1770601735.2214208,BIT,1
1770601735.2214208,BIT,0
1770601735.2214208,BIT,1
1770601735.2214208,BIT,1
1770601735.2214208,BIT,1
1770601735.2214208,BIT,0
1770601735.3745866,BIT,0
1770601735.3745866,BIT,0
1770601735.3745866,BIT,1
1770601735.3745866,BIT,0
1770601735.3745866,BIT,0
1770601735.3745866,BIT,1
1770601735.3745866,BIT,1
1770601735.3745866,BIT,0
1770601735.3745866,BIT,0
1770601735.3745866,BIT,1
1770601735.5619957,BIT,1
1770601735.5619957,BIT,0
1770601735.5619957,BIT,1
1770601735.5619957,BIT,1
1770601735.5619957,BIT,1
1770601735.5619957,BIT,0
1770601735.5619957,BIT,1
1770601735.5619957,BIT,0
1770601735.5619957,BIT,0
1770601735.5619957,BIT,0
1770601735.7404513,BIT,1
1770601735.7404513,BIT,0
1770601735.7404513,BIT,0
1770601735.7404513,BIT,1
1770601735.7404513,BIT,1
1770601735.7404513,BIT,1
1770601735.7404513,BIT,1
1770601735.7404513,BIT,0
1770601735.7404513,BIT,1
1770601735.7404513,BIT,0
1770601735.9141893,BIT,1
1770601735.9141893,BIT,1
1770601735.9141893,BIT,1
1770601735.9141893,BIT,0
1770601735.9141893,BIT,0
1770601735.9141893,BIT,1
1770601735.9141893,BIT,1
1770601735.9141893,BIT,1
1770601735.9141893,BIT,1
1770601735.9141893,BIT,0
1770601736.0699587,BIT,1
1770601736.0699587,BIT,0
1770601736.0699587,BIT,1
1770601736.0699587,BIT,0
1770601736.0699587,BIT,1
1770601736.0699587,BIT,1
1770601736.0699587,BIT,0
1770601736.0699587,BIT,1
1770601736.0699587,BIT,0
1770601736.0699587,BIT,0
1770601736.2360206,BIT,0
1770601736.2360206,BIT,1
1770601736.2360206,BIT,0
1770601736.2360206,BIT,1
1770601736.2360206,BIT,0
1770601736.2360206,BIT,1
1770601736.2360206,BIT,1
1770601736.2360206,BIT,0
1770601736.2360206,BIT,0
1770601736.2360206,BIT,1
1770601736.3931696,BIT,1
1770601736.3931696,BIT,1
1770601736.3931696,BIT,0
1770601736.3931696,BIT,0
1770601736.3931696,BIT,1
1770601736.3931696,BIT,0
1770601736.3931696,BIT,1
1770601736.3931696,BIT,0
1770601736.3931696,BIT,0
1770601736.3931696,BIT,1
1770601736.5476406,BIT,0
1770601736.5476406,BIT,0
1770601736.5476406,BIT,1
1770601736.5476406,BIT,0
1770601736.5476406,BIT,1
1770601736.5476406,BIT,0
1770601736.5476406,BIT,0
1770601736.5476406,BIT,0
1770601736.5476406,BIT,1
1770601736.5476406,BIT,0
1770601736.7216609,BIT,1
1770601736.7216609,BIT,0
1770601736.7216609,BIT,0
1770601736.7216609,BIT,1
1770601736.7216609,BIT,1
1770601736.7216609,BIT,0
1770601736.7216609,BIT,1
1770601736.7216609,BIT,1
1770601736.7216609,BIT,1
1770601736.7216609,BIT,0
1770601736.8953328,BIT,0
1770601736.8953328,BIT,1
1770601736.8953328,BIT,1
1770601736.8953328,BIT,0
1770601736.8953328,BIT,1
1770601736.8953328,BIT,1
1770601736.8953328,BIT,0
1770601736.8953328,BIT,1
1770601736.8953328,BIT,1
1770601736.8953328,BIT,0
1770601737.0602734,BIT,1
1770601737.0602734,BIT,0
1770601737.0602734,BIT,0
1770601737.0602734,BIT,1
1770601737.0602734,BIT,1
1770601737.0602734,BIT,1
1770601737.0602734,BIT,0
1770601737.0602734,BIT,0
1770601737.0602734,BIT,1
1770601737.0602734,BIT,1
1770601737.239151,BIT,1
1770601737.239151,BIT,1
1770601737.239151,BIT,0
1770601737.239151,BIT,1
1770601737.239151,BIT,0
1770601737.239151,BIT,1
1770601737.239151,BIT,0
1770601737.239151,BIT,1
1770601737.239151,BIT,0
1770601737.239151,BIT,1
1770601737.4269989,BIT,0
1770601737.4269989,BIT,0
1770601737.4269989,BIT,0
1770601737.4269989,BIT,1
1770601737.4269989,BIT,1
1770601737.4269989,BIT,1
1770601737.4269989,BIT,1
1770601737.4269989,BIT,1
1770601737.4269989,BIT,1
1770601737.4269989,BIT,1
1770601737.602498,BIT,1
1770601737.602498,BIT,1
1770601737.602498,BIT,1
1770601737.602498,BIT,1
1770601737.602498,BIT,1
1770601737.602498,BIT,0
1770601737.602498,BIT,0
1770601737.602498,BIT,0
1770601737.602498,BIT,1
1770601737.602498,BIT,1
1770601737.7721162,BIT,1
1770601737.7721162,BIT,1
1770601737.7721162,BIT,1
1770601737.7721162,BIT,1
1770601737.7721162,BIT,0
1770601737.7721162,BIT,0
1770601737.7721162,BIT,1
1770601737.7721162,BIT,0
1770601737.7721162,BIT,1
1770601737.7721162,BIT,1
1770601737.9381518,BIT,0
1770601737.9381518,BIT,1
1770601737.9381518,BIT,1
1770601737.9381518,BIT,1
1770601737.9381518,BIT,1
1770601737.9381518,BIT,0
1770601737.9381518,BIT,0
1770601737.9381518,BIT,0
1770601737.9381518,BIT,1
1770601737.9381518,BIT,1
1770601738.1100314,BIT,1
1770601738.1100314,BIT,1
1770601738.1100314,BIT,0
1770601738.1100314,BIT,0
1770601738.1100314,BIT,1
1770601738.1100314,BIT,1
1770601738.1100314,BIT,1
1770601738.1100314,BIT,1
1770601738.1100314,BIT,0
1770601738.1100314,BIT,0
1770601738.269751,BIT,1
1770601738.269751,BIT,0
1770601738.269751,BIT,0
1770601738.269751,BIT,1
1770601738.269751,BIT,0
1770601738.269751,BIT,0
1770601738.269751,BIT,1
1770601738.269751,BIT,1
1770601738.269751,BIT,0
1770601738.269751,BIT,1
1770601738.4324114,BIT,0
1770601738.4324114,BIT,0
1770601738.4324114,BIT,0
1770601738.4324114,BIT,0
1770601738.4324114,BIT,0
1770601738.4324114,BIT,0
1770601738.4324114,BIT,1
1770601738.4324114,BIT,0
1770601738.4324114,BIT,1
1770601738.4324114,BIT,0
1770601738.591649,BIT,1
1770601738.591649,BIT,1
1770601738.591649,BIT,1
1770601738.591649,BIT,1
1770601738.591649,BIT,0
1770601738.591649,BIT,0
1770601738.591649,BIT,0
1770601738.591649,BIT,0
1770601738.591649,BIT,1
1770601738.591649,BIT,0
1770601738.757146,BIT,1
1770601738.757146,BIT,1
1770601738.757146,BIT,0
1770601738.757146,BIT,0
1770601738.757146,BIT,1
1770601738.757146,BIT,1
1770601738.757146,BIT,0
1770601738.757146,BIT,1
1770601738.757146,BIT,0
1770601738.757146,BIT,0
1770601738.91691,BIT,1
1770601738.91691,BIT,1
1770601738.91691,BIT,1
1770601738.91691,BIT,0
1770601738.91691,BIT,1
1770601738.91691,BIT,0
1770601738.91691,BIT,1
1770601738.91691,BIT,1
1770601738.91691,BIT,1
1770601738.91691,BIT,1
1770601739.0706208,BIT,0
1770601739.0706208,BIT,1
1770601739.0706208,BIT,0
1770601739.0706208,BIT,0
1770601739.0706208,BIT,0
1770601739.0706208,BIT,1
1770601739.0706208,BIT,0
1770601739.0706208,BIT,0
1770601739.0706208,BIT,1
1770601739.0706208,BIT,1
1770601739.2349277,BIT,0
1770601739.2349277,BIT,0
1770601739.2349277,BIT,0
1770601739.2349277,BIT,1
1770601739.2349277,BIT,1
1770601739.2349277,BIT,1
1770601739.2349277,BIT,0
1770601739.2349277,BIT,0
1770601739.2349277,BIT,1
1770601739.2349277,BIT,0
1770601739.3955956,BIT,0
1770601739.3955956,BIT,0
1770601739.3955956,BIT,0
1770601739.3955956,BIT,1
1770601739.3955956,BIT,0
1770601739.3955956,BIT,0
1770601739.3955956,BIT,1
1770601739.3955956,BIT,1
1770601739.3955956,BIT,0
1770601739.3955956,BIT,1
