timestamp,type,value
1770602267.4740334,BIT,1
1770602267.4740334,BIT,0
1770602267.4740334,BIT,0
1770602267.5250158,BIT,1
1770602267.5250158,BIT,1
1770602267.5250158,BIT,0
1770602267.5250158,BIT,1
1770602267.5250158,BIT,0
1770602267.5250158,BIT,0
1770602267.5250158,BIT,0
1770602267.5250158,BIT,0
1770602267.5250158,BIT,0
1770602267.5250158,BIT,0
1770602267.5752587,BIT,1
1770602267.5752587,BIT,0
1770602267.5752587,BIT,0
1770602267.5752587,BIT,1
1770602267.5752587,BIT,0
1770602267.5752587,BIT,0
1770602267.5752587,BIT,1
1770602267.5752587,BIT,0
1770602267.5752587,BIT,0
1770602267.5752587,BIT,1
1770602267.6301978,BIT,1
1770602267.6301978,BIT,1
1770602267.6301978,BIT,1
1770602267.6301978,BIT,1
1770602267.6301978,BIT,1
1770602267.6301978,BIT,0
1770602267.6301978,BIT,0
1770602267.6301978,BIT,0
1770602267.6301978,BIT,1
1770602267.6301978,BIT,0
1770602267.6806455,BIT,0
1770602267.6806455,BIT,1
1770602267.6806455,BIT,0
1770602267.6806455,BIT,1
1770602267.6806455,BIT,1
1770602267.6806455,BIT,1
1770602267.6806455,BIT,1
1770602267.6806455,BIT,0
1770602267.6806455,BIT,0
1770602267.6806455,BIT,1
1770602267.738539,BIT,1
1770602267.738539,BIT,0
1770602267.738539,BIT,1
1770602267.738539,BIT,0
1770602267.738539,BIT,0
1770602267.738539,BIT,1
1770602267.738539,BIT,0
1770602267.738539,BIT,0
1770602267.738539,BIT,1
1770602267.738539,BIT,0
1770602267.7923136,BIT,1
1770602267.7923136,BIT,0
1770602267.7923136,BIT,1
1770602267.7923136,BIT,0
1770602267.7923136,BIT,1
1770602267.7923136,BIT,1
1770602267.7923136,BIT,0
1770602267.7923136,BIT,1
1770602267.7923136,BIT,0
1770602267.7923136,BIT,0
1770602267.844245,BIT,0
1770602267.844245,BIT,1
1770602267.844245,BIT,0
1770602267.844245,BIT,0
1770602267.844245,BIT,0
1770602267.844245,BIT,0
1770602267.844245,BIT,0
1770602267.844245,BIT,0
1770602267.844245,BIT,1
1770602267.844245,BIT,1
1770602267.8968124,BIT,1
1770602267.8968124,BIT,1
1770602267.8968124,BIT,1
1770602267.8968124,BIT,0
1770602267.8968124,BIT,1
1770602267.8968124,BIT,0
1770602267.8968124,BIT,1
1770602267.8968124,BIT,0
1770602267.8968124,BIT,1
1770602267.8968124,BIT,0
1770602267.9499412,BIT,1
1770602267.9499412,BIT,1
1770602267.9499412,BIT,1
1770602267.9499412,BIT,1
1770602267.9499412,BIT,0
1770602267.9499412,BIT,1
1770602267.9499412,BIT,0
1770602267.9499412,BIT,0
1770602267.9499412,BIT,0
1770602267.9499412,BIT,0
1770602268.004999,BIT,1
1770602268.004999,BIT,1
1770602268.004999,BIT,1
1770602268.004999,BIT,0
1770602268.004999,BIT,0
1770602268.004999,BIT,1
1770602268.004999,BIT,0
1770602268.004999,BIT,0
1770602268.004999,BIT,0
1770602268.004999,BIT,0
1770602268.058319,BIT,1
1770602268.058319,BIT,0
1770602268.058319,BIT,1
1770602268.058319,BIT,1
1770602268.058319,BIT,0
1770602268.058319,BIT,1
1770602268.058319,BIT,1
1770602268.058319,BIT,0
1770602268.058319,BIT,0
1770602268.058319,BIT,0
1770602268.1166387,BIT,1
1770602268.1166387,BIT,1
1770602268.1166387,BIT,1
1770602268.1166387,BIT,0
1770602268.1166387,BIT,1
1770602268.1166387,BIT,0
1770602268.1166387,BIT,1
1770602268.1166387,BIT,0
1770602268.1166387,BIT,1
1770602268.1166387,BIT,1
1770602268.1684833,BIT,0
1770602268.1684833,BIT,1
1770602268.1684833,BIT,0
1770602268.1684833,BIT,1
1770602268.1684833,BIT,0
1770602268.1684833,BIT,0
1770602268.1684833,BIT,0
1770602268.1684833,BIT,0
1770602268.1684833,BIT,1
1770602268.1684833,BIT,0
1770602268.2196922,BIT,0
1770602268.2196922,BIT,1
1770602268.2196922,BIT,0
1770602268.2196922,BIT,1
1770602268.2196922,BIT,0
1770602268.2196922,BIT,0
1770602268.2196922,BIT,1
1770602268.2196922,BIT,0
1770602268.2196922,BIT,0
1770602268.2196922,BIT,1
1770602268.2723408,BIT,1
1770602268.2723408,BIT,1
1770602268.2723408,BIT,0
1770602268.2723408,BIT,1
1770602268.2723408,BIT,0
1770602268.2723408,BIT,1
1770602268.2723408,BIT,1
1770602268.2723408,BIT,1
1770602268.2723408,BIT,1
1770602268.2723408,BIT,0
1770602268.3243384,BIT,0
1770602268.3243384,BIT,1
1770602268.3243384,BIT,0
1770602268.3243384,BIT,1
1770602268.3243384,BIT,0
1770602268.3243384,BIT,0
1770602268.3243384,BIT,0
1770602268.3243384,BIT,0
1770602268.3243384,BIT,0
1770602268.3243384,BIT,1
1770602268.3825624,BIT,1
1770602268.3825624,BIT,0
1770602268.3825624,BIT,0
1770602268.3825624,BIT,1
1770602268.3825624,BIT,1
1770602268.3825624,BIT,1
1770602268.3825624,BIT,1
1770602268.3825624,BIT,1
1770602268.3825624,BIT,0
1770602268.3825624,BIT,0
1770602268.4355662,BIT,1
1770602268.4355662,BIT,0
1770602268.4355662,BIT,1
1770602268.4355662,BIT,1
1770602268.4355662,BIT,0
1770602268.4355662,BIT,0
1770602268.4355662,BIT,1
1770602268.4355662,BIT,1
1770602268.4355662,BIT,1
1770602268.4355662,BIT,0
1770602268.488409,BIT,1
1770602268.488409,BIT,1
1770602268.488409,BIT,0
1770602268.488409,BIT,1
1770602268.488409,BIT,1
1770602268.488409,BIT,0
1770602268.488409,BIT,0
1770602268.488409,BIT,1
1770602268.488409,BIT,1
1770602268.488409,BIT,1
1770602268.541524,BIT,1
1770602268.541524,BIT,0
1770602268.541524,BIT,0
1770602268.541524,BIT,0
1770602268.541524,BIT,0
1770602268.541524,BIT,1
1770602268.541524,BIT,0
1770602268.541524,BIT,1
1770602268.541524,BIT,0
1770602268.541524,BIT,1
1770602268.5983195,BIT,1
1770602268.5983195,BIT,1
1770602268.5983195,BIT,0
1770602268.5983195,BIT,0
1770602268.5983195,BIT,0
1770602268.5983195,BIT,0
1770602268.5983195,BIT,0
1770602268.5983195,BIT,1
1770602268.5983195,BIT,1
1770602268.5983195,BIT,1
1770602268.6570327,BIT,1
1770602268.6570327,BIT,0
1770602268.6570327,BIT,0
1770602268.6570327,BIT,0
1770602268.6570327,BIT,0
1770602268.6570327,BIT,0
1770602268.6570327,BIT,1
1770602268.6570327,BIT,0
1770602268.6570327,BIT,1
1770602268.6570327,BIT,1
1770602268.7104826,BIT,0
1770602268.7104826,BIT,1
1770602268.7104826,BIT,0
1770602268.7104826,BIT,1
1770602268.7104826,BIT,1
1770602268.7104826,BIT,1
1770602268.7104826,BIT,1
1770602268.7104826,BIT,1
1770602268.7104826,BIT,1
1770602268.7104826,BIT,1
1770602268.765836,BIT,1
1770602268.765836,BIT,0
1770602268.765836,BIT,0
1770602268.765836,BIT,0
1770602268.765836,BIT,1
1770602268.765836,BIT,0
1770602268.765836,BIT,0
1770602268.765836,BIT,0
1770602268.765836,BIT,0
1770602268.765836,BIT,0
1770602268.8210025,BIT,1
1770602268.8210025,BIT,1
1770602268.8210025,BIT,1
1770602268.8210025,BIT,1
1770602268.8210025,BIT,1
1770602268.8210025,BIT,1
1770602268.8210025,BIT,0
1770602268.8210025,BIT,1
1770602268.8210025,BIT,0
1770602268.8210025,BIT,0
1770602268.8773212,BIT,1
1770602268.8773212,BIT,1
1770602268.8773212,BIT,1
1770602268.8773212,BIT,0
1770602268.8773212,BIT,1
1770602268.8773212,BIT,0
1770602268.8773212,BIT,1
1770602268.8773212,BIT,0
1770602268.8773212,BIT,1
1770602268.8773212,BIT,0
1770602268.9283757,BIT,0
1770602268.9283757,BIT,0
1770602268.9283757,BIT,0
1770602268.9283757,BIT,0
1770602268.9283757,BIT,0
1770602268.9283757,BIT,1
1770602268.9283757,BIT,1
1770602268.9283757,BIT,0
1770602268.9283757,BIT,1
1770602268.9283757,BIT,1
1770602268.9842265,BIT,1
1770602268.9842265,BIT,1
1770602268.9842265,BIT,0
1770602268.9842265,BIT,1
1770602268.9842265,BIT,0
1770602268.9842265,BIT,1
1770602268.9842265,BIT,0
1770602268.9842265,BIT,0
1770602268.9842265,BIT,0
1770602268.9842265,BIT,0
1770602269.0374415,BIT,0
1770602269.0374415,BIT,1
1770602269.0374415,BIT,0
1770602269.0374415,BIT,0
1770602269.0374415,BIT,0
1770602269.0374415,BIT,0
1770602269.0374415,BIT,0
1770602269.0374415,BIT,0
1770602269.0374415,BIT,1
1770602269.0374415,BIT,0
1770602269.0906353,BIT,0
1770602269.0906353,BIT,1
1770602269.0906353,BIT,1
1770602269.0906353,BIT,0
1770602269.0906353,BIT,0
1770602269.0906353,BIT,0
1770602269.0906353,BIT,1
1770602269.0906353,BIT,0
1770602269.0906353,BIT,1
1770602269.0906353,BIT,1
1770602269.1435301,BIT,0
1770602269.1435301,BIT,1
1770602269.1435301,BIT,1
1770602269.1435301,BIT,0
1770602269.1435301,BIT,1
1770602269.1435301,BIT,1
1770602269.1435301,BIT,0
1770602269.1435301,BIT,0
1770602269.1435301,BIT,1
1770602269.1435301,BIT,1
1770602269.2014232,BIT,1
1770602269.2014232,BIT,1
1770602269.2014232,BIT,0
1770602269.2014232,BIT,1
1770602269.2014232,BIT,1
1770602269.2014232,BIT,1
1770602269.2014232,BIT,1
1770602269.2014232,BIT,1
1770602269.2014232,BIT,1
1770602269.2014232,BIT,0
1770602269.2540698,BIT,1
1770602269.2540698,BIT,1
1770602269.2540698,BIT,1
1770602269.2540698,BIT,0
1770602269.2540698,BIT,1
1770602269.2540698,BIT,0
1770602269.2540698,BIT,0
1770602269.2540698,BIT,0
1770602269.2540698,BIT,0
1770602269.2540698,BIT,0
1770602269.3064952,BIT,1
1770602269.3064952,BIT,1
1770602269.3064952,BIT,0
1770602269.3064952,BIT,0
1770602269.3064952,BIT,1
1770602269.3064952,BIT,0
1770602269.3064952,BIT,0
1770602269.3064952,BIT,1
1770602269.3064952,BIT,1
1770602269.3064952,BIT,0
1770602269.3615117,BIT,1
1770602269.3615117,BIT,1
1770602269.3615117,BIT,1
1770602269.3615117,BIT,1
1770602269.3615117,BIT,1
1770602269.3615117,BIT,0
1770602269.3615117,BIT,0
1770602269.3615117,BIT,1
1770602269.3615117,BIT,1
1770602269.3615117,BIT,0
1770602269.4174244,BIT,1
1770602269.4174244,BIT,0
1770602269.4174244,BIT,1
1770602269.4174244,BIT,0
1770602269.4174244,BIT,1
1770602269.4174244,BIT,0
1770602269.4174244,BIT,1
1770602269.4174244,BIT,1
1770602269.4174244,BIT,1
1770602269.4174244,BIT,0
1770602269.4676776,BIT,0
1770602269.4676776,BIT,1
1770602269.4676776,BIT,1
1770602269.4676776,BIT,1
1770602269.4676776,BIT,0
1770602269.4676776,BIT,1
1770602269.4676776,BIT,1
1770602269.4676776,BIT,1
1770602269.4676776,BIT,1
1770602269.4676776,BIT,0
1770602269.5243163,BIT,0
1770602269.5243163,BIT,1
1770602269.5243163,BIT,1
1770602269.5243163,BIT,0
1770602269.5243163,BIT,1
1770602269.5243163,BIT,0
1770602269.5243163,BIT,1
1770602269.5243163,BIT,1
1770602269.5243163,BIT,0
1770602269.5243163,BIT,0
1770602269.5778809,BIT,1
1770602269.5778809,BIT,1
1770602269.5778809,BIT,0
1770602269.5778809,BIT,1
1770602269.5778809,BIT,1
1770602269.5778809,BIT,1
1770602269.5778809,BIT,1
1770602269.5778809,BIT,1
1770602269.5778809,BIT,0
1770602269.5778809,BIT,1
1770602269.629599,BIT,0
1770602269.629599,BIT,1
1770602269.629599,BIT,1
1770602269.629599,BIT,0
1770602269.629599,BIT,0
1770602269.629599,BIT,1
1770602269.629599,BIT,0
1770602269.629599,BIT,1
1770602269.629599,BIT,1
1770602269.629599,BIT,1
1770602269.6851346,BIT,0
1770602269.6851346,BIT,1
1770602269.6851346,BIT,1
1770602269.6851346,BIT,0
1770602269.6851346,BIT,1
1770602269.6851346,BIT,1
1770602269.6851346,BIT,1
1770602269.6851346,BIT,0
1770602269.6851346,BIT,1
1770602269.6851346,BIT,0
1770602269.7397828,BIT,1
1770602269.7397828,BIT,0
1770602269.7397828,BIT,0
1770602269.7397828,BIT,1
1770602269.7397828,BIT,0
1770602269.7397828,BIT,0
1770602269.7397828,BIT,0
1770602269.7397828,BIT,1
1770602269.7397828,BIT,0
1770602269.7397828,BIT,1
1770602269.7993867,BIT,1
1770602269.7993867,BIT,1
1770602269.7993867,BIT,0
1770602269.7993867,BIT,1
1770602269.7993867,BIT,0
1770602269.7993867,BIT,0
1770602269.7993867,BIT,0
1770602269.7993867,BIT,1
1770602269.7993867,BIT,0
1770602269.7993867,BIT,1
1770602269.8560314,BIT,1
1770602269.8560314,BIT,0
1770602269.8560314,BIT,1
1770602269.8560314,BIT,0
1770602269.8560314,BIT,1
1770602269.8560314,BIT,1
1770602269.8560314,BIT,1
1770602269.8560314,BIT,0
1770602269.8560314,BIT,0
1770602269.8560314,BIT,0
1770602269.9119322,BIT,1
1770602269.9119322,BIT,1
1770602269.9119322,BIT,1
1770602269.9119322,BIT,0
1770602269.9119322,BIT,1
1770602269.9119322,BIT,1
1770602269.9119322,BIT,0
1770602269.9119322,BIT,1
1770602269.9119322,BIT,1
1770602269.9119322,BIT,1
1770602269.9659343,BIT,0
1770602269.9659343,BIT,0
1770602269.9659343,BIT,1
1770602269.9659343,BIT,0
1770602269.9659343,BIT,0
1770602269.9659343,BIT,1
1770602269.9659343,BIT,1
1770602269.9659343,BIT,1
1770602269.9659343,BIT,1
1770602269.9659343,BIT,1
1770602270.0245674,BIT,0
1770602270.0245674,BIT,1
1770602270.0245674,BIT,0
1770602270.0245674,BIT,0
1770602270.0245674,BIT,0
1770602270.0245674,BIT,0
1770602270.0245674,BIT,0
1770602270.0245674,BIT,1
1770602270.0245674,BIT,1
1770602270.0245674,BIT,0
1770602270.0790234,BIT,1
1770602270.0790234,BIT,1
1770602270.0790234,BIT,0
1770602270.0790234,BIT,0
1770602270.0790234,BIT,1
1770602270.0790234,BIT,1
1770602270.0790234,BIT,1
1770602270.0790234,BIT,1
1770602270.0790234,BIT,0
1770602270.0790234,BIT,0
1770602270.1372,BIT,0
1770602270.1372,BIT,1
1770602270.1372,BIT,1
1770602270.1372,BIT,1
1770602270.1372,BIT,0
1770602270.1372,BIT,1
1770602270.1372,BIT,0
1770602270.1372,BIT,1
1770602270.1372,BIT,1
1770602270.1372,BIT,0
1770602270.193072,BIT,0
1770602270.193072,BIT,0
1770602270.193072,BIT,1
1770602270.193072,BIT,1
1770602270.193072,BIT,1
1770602270.193072,BIT,1
1770602270.193072,BIT,1
1770602270.193072,BIT,1
1770602270.193072,BIT,1
1770602270.193072,BIT,0
1770602270.2459197,BIT,0
1770602270.2459197,BIT,0
1770602270.2459197,BIT,0
1770602270.2459197,BIT,1
1770602270.2459197,BIT,0
1770602270.2459197,BIT,1
1770602270.2459197,BIT,0
1770602270.2459197,BIT,1
1770602270.2459197,BIT,1
1770602270.2459197,BIT,0
1770602270.3065543,BIT,0
1770602270.3065543,BIT,0
1770602270.3065543,BIT,1
1770602270.3065543,BIT,1
1770602270.3065543,BIT,1
1770602270.3065543,BIT,1
1770602270.3065543,BIT,1
1770602270.3065543,BIT,0
1770602270.3065543,BIT,0
1770602270.3065543,BIT,0
1770602270.3569958,BIT,1
1770602270.3569958,BIT,0
1770602270.3569958,BIT,1
1770602270.3569958,BIT,0
1770602270.3569958,BIT,0
1770602270.3569958,BIT,0
1770602270.3569958,BIT,0
1770602270.3569958,BIT,0
1770602270.3569958,BIT,1
1770602270.3569958,BIT,0
1770602270.4122493,BIT,1
1770602270.4122493,BIT,0
1770602270.4122493,BIT,1
1770602270.4122493,BIT,1
1770602270.4122493,BIT,1
1770602270.4122493,BIT,1
1770602270.4122493,BIT,1
1770602270.4122493,BIT,1
1770602270.4122493,BIT,1
1770602270.4122493,BIT,0
1770602270.4708538,BIT,1
1770602270.4708538,BIT,1
1770602270.4708538,BIT,0
1770602270.4708538,BIT,1
1770602270.4708538,BIT,0
1770602270.4708538,BIT,0
1770602270.4708538,BIT,1
1770602270.4708538,BIT,0
1770602270.4708538,BIT,1
1770602270.4708538,BIT,0
1770602270.612716,BIT,0
1770602270.612716,BIT,1
1770602270.612716,BIT,1
1770602270.612716,BIT,1
1770602270.612716,BIT,1
1770602270.612716,BIT,1
1770602270.612716,BIT,1
1770602270.612716,BIT,1
1770602270.612716,BIT,1
1770602270.612716,BIT,1
1770602270.7773113,BIT,0
1770602270.7773113,BIT,1
1770602270.7773113,BIT,1
1770602270.7773113,BIT,1
1770602270.7773113,BIT,1
1770602270.7773113,BIT,0
1770602270.7773113,BIT,1
1770602270.7773113,BIT,0
1770602270.7773113,BIT,0
1770602270.7773113,BIT,0
1770602270.9397001,BIT,0
1770602270.9397001,BIT,1
1770602270.9397001,BIT,1
1770602270.9397001,BIT,0
1770602270.9397001,BIT,1
1770602270.9397001,BIT,0
1770602270.9397001,BIT,0
1770602270.9397001,BIT,1
1770602270.9397001,BIT,0
1770602270.9397001,BIT,0
1770602271.0910733,BIT,1
1770602271.0910733,BIT,0
1770602271.0910733,BIT,1
1770602271.0910733,BIT,1
1770602271.0910733,BIT,0
1770602271.0910733,BIT,1
1770602271.0910733,BIT,1
1770602271.0910733,BIT,0
1770602271.0910733,BIT,0
1770602271.0910733,BIT,1
1770602271.2519145,BIT,0
1770602271.2519145,BIT,1
1770602271.2519145,BIT,0
1770602271.2519145,BIT,0
1770602271.2519145,BIT,1
1770602271.2519145,BIT,1
1770602271.2519145,BIT,0
1770602271.2519145,BIT,0
1770602271.2519145,BIT,1
1770602271.2519145,BIT,1
1770602271.4284823,BIT,1
1770602271.4284823,BIT,1
1770602271.4284823,BIT,1
1770602271.4284823,BIT,1
1770602271.4284823,BIT,0
1770602271.4284823,BIT,1
1770602271.4284823,BIT,0
1770602271.4284823,BIT,0
1770602271.4284823,BIT,1
1770602271.4284823,BIT,0
1770602271.5764072,BIT,1
1770602271.5764072,BIT,0
1770602271.5764072,BIT,1
1770602271.5764072,BIT,1
1770602271.5764072,BIT,0
1770602271.5764072,BIT,1
1770602271.5764072,BIT,1
1770602271.5764072,BIT,1
1770602271.5764072,BIT,0
1770602271.5764072,BIT,1
1770602271.7296193,BIT,1
1770602271.7296193,BIT,0
1770602271.7296193,BIT,0
1770602271.7296193,BIT,1
1770602271.7296193,BIT,1
1770602271.7296193,BIT,1
1770602271.7296193,BIT,0
1770602271.7296193,BIT,0
1770602271.7296193,BIT,1
1770602271.7296193,BIT,1
1770602271.8915858,BIT,1
1770602271.8915858,BIT,0
1770602271.8915858,BIT,0
1770602271.8915858,BIT,1
1770602271.8915858,BIT,1
1770602271.8915858,BIT,1
1770602271.8915858,BIT,0
1770602271.8915858,BIT,1
1770602271.8915858,BIT,0
1770602271.8915858,BIT,0
1770602272.0459685,BIT,0
1770602272.0459685,BIT,1
1770602272.0459685,BIT,1
1770602272.0459685,BIT,0
1770602272.0459685,BIT,0
1770602272.0459685,BIT,0
1770602272.0459685,BIT,0
1770602272.0459685,BIT,0
1770602272.0459685,BIT,0
1770602272.0459685,BIT,1
1770602272.2092395,BIT,1
1770602272.2092395,BIT,0
1770602272.2092395,BIT,0
1770602272.2092395,BIT,1
1770602272.2092395,BIT,1
1770602272.2092395,BIT,1
1770602272.2092395,BIT,1
1770602272.2092395,BIT,0
1770602272.2092395,BIT,0
1770602272.2092395,BIT,0
1770602272.3924863,BIT,0
1770602272.3924863,BIT,1
1770602272.3924863,BIT,0
1770602272.3924863,BIT,0
1770602272.3924863,BIT,1
1770602272.3924863,BIT,1
1770602272.3924863,BIT,0
1770602272.3924863,BIT,1
1770602272.3924863,BIT,1
1770602272.3924863,BIT,1
1770602272.5624263,BIT,0
1770602272.5624263,BIT,1
1770602272.5624263,BIT,0
1770602272.5624263,BIT,0
1770602272.5624263,BIT,1
1770602272.5624263,BIT,1
1770602272.5624263,BIT,0
1770602272.5624263,BIT,1
1770602272.5624263,BIT,1
1770602272.5624263,BIT,0
1770602272.7284577,BIT,1
1770602272.7284577,BIT,1
1770602272.7284577,BIT,0
1770602272.7284577,BIT,1
1770602272.7284577,BIT,0
1770602272.7284577,BIT,0
1770602272.7284577,BIT,0
1770602272.7284577,BIT,1
1770602272.7284577,BIT,0
1770602272.7284577,BIT,1
1770602272.8960462,BIT,0
1770602272.8960462,BIT,0
1770602272.8960462,BIT,0
1770602272.8960462,BIT,0
1770602272.8960462,BIT,0
1770602272.8960462,BIT,1
1770602272.8960462,BIT,1
1770602272.8960462,BIT,0
1770602272.8960462,BIT,1
1770602272.8960462,BIT,0
1770602273.0570927,BIT,1
1770602273.0570927,BIT,0
1770602273.0570927,BIT,1
1770602273.0570927,BIT,0
1770602273.0570927,BIT,1
1770602273.0570927,BIT,1
1770602273.0570927,BIT,1
1770602273.0570927,BIT,0
1770602273.0570927,BIT,0
1770602273.0570927,BIT,0
1770602273.2239318,BIT,0
1770602273.2239318,BIT,0
1770602273.2239318,BIT,1
1770602273.2239318,BIT,0
1770602273.2239318,BIT,0
1770602273.2239318,BIT,0
1770602273.2239318,BIT,1
1770602273.2239318,BIT,1
1770602273.2239318,BIT,0
1770602273.2239318,BIT,1
1770602273.3878825,BIT,1
1770602273.3878825,BIT,0
1770602273.3878825,BIT,1
1770602273.3878825,BIT,1
1770602273.3878825,BIT,0
1770602273.3878825,BIT,0
1770602273.3878825,BIT,0
1770602273.3878825,BIT,1
1770602273.3878825,BIT,0
1770602273.3878825,BIT,0
1770602273.559349,BIT,1
1770602273.559349,BIT,0
1770602273.559349,BIT,0
1770602273.559349,BIT,1
1770602273.559349,BIT,1
1770602273.559349,BIT,1
1770602273.559349,BIT,1
1770602273.559349,BIT,0
1770602273.559349,BIT,0
1770602273.559349,BIT,0
1770602273.7295716,BIT,0
1770602273.7295716,BIT,1
1770602273.7295716,BIT,0
1770602273.7295716,BIT,0
1770602273.7295716,BIT,0
1770602273.7295716,BIT,0
1770602273.7295716,BIT,1
1770602273.7295716,BIT,1
1770602273.7295716,BIT,1
1770602273.7295716,BIT,1
1770602273.9067578,BIT,0
1770602273.9067578,BIT,0
1770602273.9067578,BIT,1
1770602273.9067578,BIT,0
1770602273.9067578,BIT,1
1770602273.9067578,BIT,0
1770602273.9067578,BIT,1
1770602273.9067578,BIT,0
1770602273.9067578,BIT,1
1770602273.9067578,BIT,1
1770602274.074649,BIT,0
1770602274.074649,BIT,0
1770602274.074649,BIT,1
1770602274.074649,BIT,0
1770602274.074649,BIT,0
1770602274.074649,BIT,0
1770602274.074649,BIT,0
1770602274.074649,BIT,1
1770602274.074649,BIT,0
1770602274.074649,BIT,1
1770602274.2393851,BIT,1
1770602274.2393851,BIT,1
1770602274.2393851,BIT,1
1770602274.2393851,BIT,1
1770602274.2393851,BIT,0
1770602274.2393851,BIT,0
1770602274.2393851,BIT,1
1770602274.2393851,BIT,0
1770602274.2393851,BIT,0
1770602274.2393851,BIT,1
1770602274.427075,BIT,1
1770602274.427075,BIT,1
1770602274.427075,BIT,1
1770602274.427075,BIT,0
1770602274.427075,BIT,0
1770602274.427075,BIT,0
1770602274.427075,BIT,1
1770602274.427075,BIT,0
1770602274.427075,BIT,1
1770602274.427075,BIT,1
1770602274.5974076,BIT,1
1770602274.5974076,BIT,0
1770602274.5974076,BIT,0
1770602274.5974076,BIT,0
1770602274.5974076,BIT,0
1770602274.5974076,BIT,0
1770602274.5974076,BIT,0
1770602274.5974076,BIT,1
1770602274.5974076,BIT,0
1770602274.5974076,BIT,0
1770602274.7738593,BIT,0
1770602274.7738593,BIT,0
1770602274.7738593,BIT,1
1770602274.7738593,BIT,0
1770602274.7738593,BIT,1
1770602274.7738593,BIT,1
1770602274.7738593,BIT,1
1770602274.7738593,BIT,0
1770602274.7738593,BIT,1
1770602274.7738593,BIT,1
1770602275.182688,BIT,0
1770602275.182688,BIT,1
1770602275.182688,BIT,1
1770602275.182688,BIT,0
1770602275.182688,BIT,0
1770602275.182688,BIT,0
1770602275.182688,BIT,0
1770602275.182688,BIT,0
1770602275.182688,BIT,0
1770602275.182688,BIT,1
1770602275.3577778,BIT,1
1770602275.3577778,BIT,0
1770602275.3577778,BIT,0
1770602275.3577778,BIT,1
1770602275.3577778,BIT,0
1770602275.3577778,BIT,0
1770602275.3577778,BIT,0
1770602275.3577778,BIT,0
1770602275.3577778,BIT,0
1770602275.3577778,BIT,1
1770602275.5274675,BIT,0
1770602275.5274675,BIT,0
1770602275.5274675,BIT,0
1770602275.5274675,BIT,1
1770602275.5274675,BIT,1
1770602275.5274675,BIT,1
1770602275.5274675,BIT,0
1770602275.5274675,BIT,1
1770602275.5274675,BIT,0
1770602275.5274675,BIT,0
1770602275.6936445,BIT,0
1770602275.6936445,BIT,0
1770602275.6936445,BIT,1
1770602275.6936445,BIT,0
1770602275.6936445,BIT,1
1770602275.6936445,BIT,0
1770602275.6936445,BIT,0
1770602275.6936445,BIT,1
1770602275.6936445,BIT,0
1770602275.6936445,BIT,1
1770602275.8783598,BIT,1
1770602275.8783598,BIT,0
1770602275.8783598,BIT,1
1770602275.8783598,BIT,1
1770602275.8783598,BIT,0
1770602275.8783598,BIT,1
1770602275.8783598,BIT,0
1770602275.8783598,BIT,1
1770602275.8783598,BIT,1
1770602275.8783598,BIT,1
1770602276.039384,BIT,0
1770602276.039384,BIT,1
1770602276.039384,BIT,0
1770602276.039384,BIT,1
1770602276.039384,BIT,0
1770602276.039384,BIT,0
1770602276.039384,BIT,1
1770602276.039384,BIT,1
1770602276.039384,BIT,1
1770602276.039384,BIT,1
1770602276.2002404,BIT,0
1770602276.2002404,BIT,0
1770602276.2002404,BIT,1
1770602276.2002404,BIT,0
1770602276.2002404,BIT,0
1770602276.2002404,BIT,0
1770602276.2002404,BIT,0
1770602276.2002404,BIT,1
1770602276.2002404,BIT,1
1770602276.2002404,BIT,0
1770602276.3775237,BIT,0
1770602276.3775237,BIT,1
1770602276.3775237,BIT,0
1770602276.3775237,BIT,1
1770602276.3775237,BIT,0
1770602276.3775237,BIT,0
1770602276.3775237,BIT,0
1770602276.3775237,BIT,1
1770602276.3775237,BIT,1
1770602276.3775237,BIT,1
1770602276.538737,BIT,0
1770602276.538737,BIT,0
1770602276.538737,BIT,1
1770602276.538737,BIT,0
1770602276.538737,BIT,1
1770602276.538737,BIT,1
1770602276.538737,BIT,1
1770602276.538737,BIT,1
1770602276.538737,BIT,0
1770602276.538737,BIT,0
1770602276.7012208,BIT,1
1770602276.7012208,BIT,1
1770602276.7012208,BIT,1
1770602276.7012208,BIT,0
1770602276.7012208,BIT,1
1770602276.7012208,BIT,0
1770602276.7012208,BIT,1
1770602276.7012208,BIT,1
1770602276.7012208,BIT,1
1770602276.7012208,BIT,0
1770602276.872578,BIT,0
1770602276.872578,BIT,0
1770602276.872578,BIT,1
1770602276.872578,BIT,0
1770602276.872578,BIT,1
1770602276.872578,BIT,1
1770602276.872578,BIT,0
1770602276.872578,BIT,1
1770602276.872578,BIT,0
1770602276.872578,BIT,0
1770602277.0332255,BIT,1
1770602277.0332255,BIT,1
1770602277.0332255,BIT,1
1770602277.0332255,BIT,1
1770602277.0332255,BIT,1
1770602277.0332255,BIT,1
1770602277.0332255,BIT,1
1770602277.0332255,BIT,0
1770602277.0332255,BIT,1
1770602277.0332255,BIT,1
1770602277.204261,BIT,0
1770602277.204261,BIT,1
1770602277.204261,BIT,1
1770602277.204261,BIT,1
1770602277.204261,BIT,0
1770602277.204261,BIT,0
1770602277.204261,BIT,0
1770602277.204261,BIT,0
1770602277.204261,BIT,1
1770602277.204261,BIT,0
1770602277.3696587,BIT,0
1770602277.3696587,BIT,0
